,tree,expresion,y_predict,mse,isValida
0,"
   ___________________-_
  /                     \
tan_                    tan_
    \                       \
    log______               sin_
             \                  \
           ___/_                cos
          /     \                  \
        cos     cos                 X
           \       \
            X       X
",(tan(log((cos(X)/cos(X))))-tan(sin(cos(X)))),"[-0.5651, -0.6633, -0.7562, -0.8417, -0.918, -0.9834, -1.0366, -1.0768, -1.1038, -1.1173, -1.1173, -1.1038, -1.0768, -1.0366, -0.9834, -0.918, -0.8417, -0.7562, -0.6633, -0.5651]",0.02,True
