,tree,expresion,y_predict,mse,isValida
0,"
                __/_
               /    \
        ______-     cos_
       /       \        \
   ___+_        1       cos__
  /     \                    \
log     cos                   *
   \       \                 / \
    1       1               X   X
",(((log(1)+cos(1))-1)/cos(cos((X*X)))),"[-0.5361, -0.5992, -0.6681, -0.7325, -0.7841, -0.8191, -0.8388, -0.8477, -0.8504, -0.8508, -0.8508, -0.8504, -0.8477, -0.8388, -0.8191, -0.7841, -0.7325, -0.6681, -0.5992, -0.5361]",0.0065,True
