,tree,expresion,y_predict,mse,isValida
0,"
  +_
 /  \
X   cos__
         \
          -_
         /  \
        X   tan_
                \
                cos
                   \
                    X
",(X+cos((X-tan(cos(X))))),"[-1.029, -0.9412, -0.8576, -0.7767, -0.6958, -0.6105, -0.5145, -0.4005, -0.2604, -0.0871, 0.1233, 0.3694, 0.642, 0.925, 1.1981, 1.4417, 1.641, 1.7877, 1.88, 1.921]",0.008,True
