,tree,expresion,y_predict,mse,isValida
0,"
  -_
 /  \
X   log______
             \
           ___**__________________
          /                       \
        cos          ______________/
           \        /               \
            X      +__________       1
                  /           \
                 X      _______+
                       /        \
                     sin__       1
                          \
                           +
                          / \
                         1   X
",(X-log((cos(X)**((X+(sin((1+X))+1))/1)))),"[-1.0, -0.7961, -0.6424, -0.5245, -0.4313, -0.3537, -0.2835, -0.2138, -0.138, -0.0502, 0.0553, 0.1839, 0.3408, 0.5315, 0.7617, 1.0377, 1.367, 1.7593, 2.2275, 2.791]",0.005899,True
