,tree,expresion,y_predict,mse,isValida
0,"
  *______________
 /               \
X               __**______
               /          \
       _______+          __**_
      /        \        /     \
    sin_        1      +      tan
        \             / \        \
        sin          1   X        1
           \
            X
",(X*((sin(sin(X))+1)**((1+X)**tan(1)))),"[-1.0, -0.8627, -0.7192, -0.5898, -0.4783, -0.3825, -0.2979, -0.2188, -0.1386, -0.0501, 0.0556, 0.1896, 0.3658, 0.6026, 0.9235, 1.3588, 1.9465, 2.7341, 3.7798, 5.1537]",0.00727,True
