,tree,expresion,y_predict,mse,isValida
0,"
            __________-_
           /            \
   _______/_            cos
  /         \              \
cos__       tan_            X
     \          \
      /         tan
     / \           \
    X   1           1
",((cos((X/1))/tan(tan(1)))-cos(X)),"[-0.5331, -0.6173, -0.6948, -0.7645, -0.8258, -0.878, -0.9204, -0.9526, -0.9743, -0.9852, -0.9852, -0.9743, -0.9526, -0.9204, -0.878, -0.8258, -0.7645, -0.6948, -0.6173, -0.5331]",0.0047,True
