,tree,expresion,y_predict,mse,isValida
0,"
   ____________________________+______________
  /                                           \
cos__________________                    ______-__________________________________
                     \                  /                                         \
       _______________-__            __*__                                       __+__
      /                  \          /     \                                     /     \
    cos______             **       /       *                         __________-       /
             \           /  \     / \     / \                       /           \     / \
            __*_        1    1   X   1   X   1           __________*_            X   1   1
           /    \                                       /            \
          *     cos                                 ___+_            log_
         / \       \                               /     \               \
        1   1       X                            tan     tan_            cos
                                                    \        \              \
                                                     X       sin             X
                                                                \
                                                                 1
",(cos((cos(((1*1)*cos(X)))-(1**1)))+(((X/1)*(X*1))-((((tan(X)+tan(sin(1)))*log(cos(X)))-X)+(1/1)))),"[-0.2801, -0.1719, -0.1555, -0.1792, -0.2151, -0.2464, -0.2625, -0.2556, -0.2202, -0.1517, -0.0463, 0.0996, 0.2896, 0.528, 0.8205, 1.1754, 1.6052, 2.1305, 2.7865, 3.6375]",0.020486,True
