,tree,expresion,y_predict,mse,isValida
0,"
sin______________
                 \
            ______*______
           /             \
        __-_           ___+__
       /    \         /      \
      -     sin     log       *
     / \       \       \     / \
    1   1       1       1   1   1
",sin((((1-1)-sin(1))*(log(1)+(1*1)))),"[-0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456, -0.7456]",0.03,True
