,tree,expresion,y_predict,mse,isValida
0,"
    __________*___________________________________
   /                                              \
  +_                        _______________________+__
 /  \                      /                          \
X   sin_                __*__________                  *_
        \              /             \                /  \
        sin         __*             __**______       X   cos
           \       /   \           /          \             \
            1     *     X       __/         ___/             X
                 / \           /   \       /    \
                X   X         +     1    tan     1
                             / \            \
                            X   1            1
",((X+sin(sin(1)))*((((X*X)*X)*(((X+1)/1)**(tan(1)/1)))+(X*cos(X)))),"[0.1374, 0.0867, 0.0263, -0.0358, -0.0892, -0.1253, -0.1389, -0.1281, -0.0934, -0.0365, 0.0421, 0.1454, 0.2828, 0.4737, 0.751, 1.1654, 1.7896, 2.723, 4.0973, 6.081]",0.0299,True
