,tree,expresion,y_predict,mse,isValida
0,"
  +______________
 /               \
X      ___________*
      /            \
    sin______       X
             \
           ___+
          /    \
        sin     X
           \
            1
",(X+(sin((sin(1)+X))*X)),"[-0.8421, -0.8471, -0.8305, -0.7914, -0.7292, -0.644, -0.5363, -0.407, -0.2576, -0.09, 0.0937, 0.2907, 0.4982, 0.7131, 0.932, 1.1514, 1.3677, 1.5775, 1.7773, 1.9636]",0.01,True
