,tree,expresion,y_predict,mse,isValida
0,"
   ___________+__
  /              \
tan_              *
    \            / \
    tan_        X   X
        \
        sin
           \
            X
",(tan(tan(sin(X)))+(X*X)),"[-1.0604, -0.721, -0.5371, -0.4309, -0.3625, -0.3099, -0.2597, -0.2034, -0.135, -0.0499, 0.0555, 0.1848, 0.3419, 0.5312, 0.7586, 1.0329, 1.3672, 1.7836, 2.3221, 3.0604]",0.004585,True
