,tree,expresion,y_predict,mse,isValida
0,"
log__
     \
      /______
     /       \
    X       __**__
           /      \
          +        *
         / \      / \
        X   X    1   1
",log((X/((X+X)**(1*1)))),"[-0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931, -0.6931]",0.033,True
