,tree,expresion,y_predict,mse,isValida
0,"
                __________-__________________
               /                             \
        ______*_               _______________**_
       /        \             /                  \
   ___*_        log_        cos______            tan__
  /     \           \                \                \
tan     sin         tan            ___+_               -
   \       \           \          /     \             / \
    X       X           1       cos     tan          1   1
                                   \       \
                                    1       1
",(((tan(X)*sin(X))*log(tan(1)))-(cos((cos(1)+tan(1)))**tan((1-1)))),"[-0.4194, -0.5692, -0.6829, -0.7716, -0.8416, -0.8964, -0.9384, -0.969, -0.9889, -0.9988, -0.9988, -0.9889, -0.969, -0.9384, -0.8964, -0.8416, -0.7716, -0.6829, -0.5692, -0.4194]",0.0068,True
