,tree,expresion,y_predict,mse,isValida
0,"
            __________-_______________
           /                          \
   _______/_                    _______*_
  /         \                  /         \
tan__       cos_           ___**_        cos__
     \          \         /      \            \
      -         tan     cos      cos           -_
     / \           \       \        \         /  \
    1   1           1       X        1       X   log__
                                                      \
                                                       **
                                                      /  \
                                                     1    X
",((tan((1-1))/cos(tan(1)))-((cos(X)**cos(1))*cos((X-log((1**X)))))),"[-0.3874, -0.4857, -0.5827, -0.6752, -0.7603, -0.8355, -0.8985, -0.9475, -0.9809, -0.9979, -0.9979, -0.9809, -0.9475, -0.8985, -0.8355, -0.7603, -0.6752, -0.5827, -0.4857, -0.3874]",0.0033,True
