,tree,expresion,y_predict,mse,isValida
0,"
   ___________________+
  /                    \
sin_                    X
    \
    sin______
             \
            __*_
           /    \
          +     sin
         / \       \
        1   X       X
",(sin(sin(((1+X)*sin(X))))+X),"[-1.0, -0.9767, -0.9378, -0.8812, -0.8053, -0.7092, -0.592, -0.4525, -0.2895, -0.1024, 0.108, 0.338, 0.5803, 0.8241, 1.057, 1.2681, 1.4515, 1.6059, 1.7339, 1.8381]",0.0037,True
