,tree,expresion,y_predict,mse,isValida
0,"
            ___________*__________
           /                      \
        __*_                _______+
       /    \              /        \
   ___+     sin__        tan__       X
  /    \         \            \
sin     X         **           *
   \             /  \         / \
    1           1    X       X   1
",(((sin(1)+X)*sin((1**X)))*(tan((X*1))+X)),"[0.3412, 0.096, -0.0787, -0.1985, -0.2723, -0.3052, -0.3003, -0.2592, -0.1824, -0.0699, 0.0792, 0.2667, 0.495, 0.7681, 1.0915, 1.4733, 1.9255, 2.4671, 3.1285, 3.9628]",0.026171,True
